9.09608554840088, 8.24943723678589
9.57016849517822, 7.66142632484436
12.2425594329834, 7.55069952964783
12.161244392395, 7.84440083503723
10.6242723464966, 8.68972625732422
12.5898685455322, 8.06080466270447
12.8024396896362, 8.33832834243774
11.9616498947144, 7.76456185340881
13.6847105026245, 8.15109915733337
10.9177942276001, 7.89061164855957
8.71789646148682, 5.6180172252655
11.2963457107544, 5.73647930145264
