8.91122341156006, 8.89462471008301, 8.76317882537842, 8.69543838500977, 8.63450622558594, 8.51111602783203, 8.51111602783203, 8.50911712646484, 8.50911712646484, 8.50911617279053, 8.50811672210693, 8.50711631774902, 8.50511646270752, 8.50111675262451, 8.4142894744873, 8.15293025970459, 8.15262889862061, 8.15253162384033, 8.15086841583252, 8.1508321762085, 8.14869403839111, 8.14721298217773, 8.14684772491455, 8.14568710327148, 8.14547348022461, 8.14515781402588, 8.14480781555176, 8.14160633087158, 8.13973617553711, 8.07134056091309, 8.07128715515137, 8.07071113586426, 8.06680297851563, 8.0476541519165, 7.99298906326294, 7.98657417297363, 7.96205568313599, 7.92240190505981, 7.91771221160889, 7.89013767242432, 7.8831148147583, 7.7710542678833, 7.76485824584961, 7.70677280426025, 7.58550930023193, 7.54903030395508, 7.4253830909729, 0, 0, 0, 
9.0791015625, 9.01304244995117, 8.77148818969727, 8.72976112365723, 8.69962120056152, 8.69120502471924, 8.61526775360107, 8.58883953094482, 8.55371952056885, 8.51111602783203, 8.50972270965576, 8.50911617279053, 8.50811672210693, 8.50811672210693, 8.50811672210693, 8.50711631774902, 8.50511646270752, 8.50511646270752, 8.50511646270752, 8.50311660766602, 8.46910095214844, 8.37759017944336, 8.3763313293457, 8.3744010925293, 8.3707799911499, 8.35288333892822, 8.33510875701904, 8.3215970993042, 8.17521858215332, 8.15375328063965, 8.15219306945801, 8.15174102783203, 8.15157127380371, 8.15121841430664, 8.14775562286377, 8.14510440826416, 8.06937694549561, 8.0656852722168, 8.05265426635742, 8.04665374755859, 8.02234268188477, 7.9591212272644, 7.90809774398804, 7.82121896743774, 7.6488995552063, 7.64127635955811, 6.177086353302, 0, 0, 0, 
9.02288150787354, 8.84818553924561, 8.76500797271729, 8.7628698348999, 8.76126194000244, 8.75235652923584, 8.74634075164795, 8.73824310302734, 8.71982383728027, 8.53208827972412, 8.5245532989502, 8.51111602783203, 8.51111602783203, 8.50811672210693, 8.50811672210693, 8.50811672210693, 8.50811672210693, 8.50811672210693, 8.50711631774902, 8.50611686706543, 8.50611686706543, 8.50511646270752, 8.50511646270752, 8.5001163482666, 8.42392253875732, 8.37810802459717, 8.37393379211426, 8.32410907745361, 8.30872917175293, 8.29697513580322, 8.24333953857422, 8.20347881317139, 8.15394020080566, 8.15269184112549, 8.15044212341309, 8.15042972564697, 8.14865303039551, 8.14556884765625, 8.07592678070068, 8.07161331176758, 8.05265426635742, 8.04665374755859, 8.02413654327393, 7.97983884811401, 7.95180654525757, 7.95163202285767, 7.91466808319092, 7.76684141159058, 7.20553922653198, 5.60914707183838, 
9.56166458129883, 9.5498685836792, 9.38526916503906, 9.25583171844482, 9.14717292785645, 9.09950733184814, 9.0479736328125, 8.99802303314209, 8.98368358612061, 8.98095703125, 8.97731590270996, 8.97637939453125, 8.88863754272461, 8.87045764923096, 8.80729293823242, 8.71523571014404, 8.65287780761719, 8.61389064788818, 8.59130477905273, 8.51111602783203, 8.51111602783203, 8.50811672210693, 8.50811672210693, 8.50811672210693, 8.50611686706543, 8.50511741638184, 8.50511646270752, 8.50411605834961, 8.50211620330811, 8.50111675262451, 8.4981164932251, 8.45255374908447, 8.43850803375244, 8.35915470123291, 8.35246276855469, 8.35086345672607, 8.30026149749756, 8.29904842376709, 8.25470638275146, 8.22255706787109, 8.19792175292969, 8.15381526947021, 8.05365467071533, 7.95813035964966, 7.87442350387573, 5.95706796646118, 0, 0, 0, 0, 
9.55811786651611, 9.55767440795898, 9.55756568908691, 9.54936218261719, 9.20418643951416, 9.19276905059814, 9.13593578338623, 9.12171268463135, 9.10706424713135, 9.06151390075684, 9.04794406890869, 9.00644493103027, 8.9672269821167, 8.88051319122314, 8.87768363952637, 8.82214260101318, 8.74763107299805, 8.72280883789063, 8.72255039215088, 8.57698535919189, 8.5438404083252, 8.51311683654785, 8.50911617279053, 8.50811672210693, 8.50811672210693, 8.50811672210693, 8.50611686706543, 8.50511741638184, 8.50411605834961, 8.50411605834961, 8.50311660766602, 8.50211715698242, 8.4717264175415, 8.43794727325439, 8.41104698181152, 8.39984798431396, 8.35443592071533, 8.25756454467773, 8.18811798095703, 8.1765251159668, 8.14418697357178, 8.1350679397583, 8.06440544128418, 8.0070219039917, 7.90072345733643, 7.86495733261108, 7.74097156524658, 7.58440637588501, 7.55166339874268, 0, 
9.56456565856934, 9.55930042266846, 9.55921363830566, 9.55767440795898, 9.55756568908691, 9.55756568908691, 9.55743217468262, 9.55711841583252, 9.55511856079102, 9.55415153503418, 9.55109310150146, 9.54208564758301, 9.44637012481689, 9.19938468933105, 9.11799240112305, 9.11799144744873, 9.0214900970459, 9.01419544219971, 8.98264503479004, 8.97723960876465, 8.97125053405762, 8.89822006225586, 8.89311408996582, 8.83832550048828, 8.8144063949585, 8.74604988098145, 8.72915172576904, 8.69991302490234, 8.56655597686768, 8.55462837219238, 8.55074024200439, 8.54049682617188, 8.50911617279053, 8.50911617279053, 8.50811672210693, 8.50811672210693, 8.50811672210693, 8.50511741638184, 8.50411605834961, 8.50411605834961, 8.50111675262451, 8.40648078918457, 8.36083889007568, 8.34996509552002, 8.17584037780762, 8.14265060424805, 8.11249923706055, 7.9507851600647, 7.92631673812866, 7.20767688751221, 
9.57466411590576, 9.56781673431396, 9.56660461425781, 9.56615352630615, 9.56511783599854, 9.56231021881104, 9.5605640411377, 9.55921268463135, 9.55915260314941, 9.55913639068604, 9.5583963394165, 9.555739402771, 9.55568504333496, 9.55556583404541, 9.55539608001709, 9.55269527435303, 9.55019474029541, 9.54968643188477, 9.5489501953125, 9.54893779754639, 9.54795742034912, 9.54711818695068, 9.54671001434326, 9.54610157012939, 9.54551792144775, 9.54320240020752, 9.54221343994141, 9.06255340576172, 9.05640125274658, 9.01717185974121, 9.01623153686523, 8.89197635650635, 8.8511323928833, 8.81760406494141, 8.6609411239624, 8.60056686401367, 8.51211643218994, 8.50911617279053, 8.50811672210693, 8.50411701202393, 8.50411605834961, 8.5001163482666, 8.31839561462402, 8.31330013275146, 8.25380611419678, 8.18206024169922, 7.97115802764893, 7.79800128936768, 6.35367155075073, 0, 
10.2315826416016, 9.56626224517822, 9.56623268127441, 9.56556510925293, 9.56511878967285, 9.56480407714844, 9.56411838531494, 9.56330394744873, 9.56283950805664, 9.56056594848633, 9.56011867523193, 9.55913925170898, 9.55911827087402, 9.55911827087402, 9.55780124664307, 9.55776405334473, 9.55704975128174, 9.556565284729, 9.55611896514893, 9.55611801147461, 9.55479145050049, 9.5525369644165, 9.54852390289307, 9.54638385772705, 9.54511833190918, 9.54467010498047, 9.54251766204834, 9.54165458679199, 9.53865051269531, 9.10383796691895, 8.97340774536133, 8.94333457946777, 8.68826675415039, 8.67287254333496, 8.66591644287109, 8.53707027435303, 8.51111602783203, 8.50911617279053, 8.50911617279053, 8.50911617279053, 8.50111675262451, 8.5001163482666, 8.36906337738037, 8.26521396636963, 8.12575054168701, 7.85985088348389, 7.70897197723389, 7.61733961105347, 6.14918756484985, 0, 
10.2338771820068, 10.2317638397217, 9.5675630569458, 9.5665225982666, 9.56611824035645, 9.56611824035645, 9.56514549255371, 9.56513023376465, 9.56511878967285, 9.56511783599854, 9.56456470489502, 9.56456470489502, 9.56223011016846, 9.56211853027344, 9.56147384643555, 9.56067562103271, 9.55867481231689, 9.5571174621582, 9.55679702758789, 9.55665016174316, 9.55654048919678, 9.55632591247559, 9.55611801147461, 9.55601119995117, 9.5545825958252, 9.55428314208984, 9.55279445648193, 9.55065631866455, 9.54874324798584, 9.54870796203613, 9.54645538330078, 9.54337978363037, 9.54233455657959, 9.53777503967285, 8.69443321228027, 8.6784725189209, 8.59311294555664, 8.50911617279053, 8.50811672210693, 8.5001163482666, 8.49911689758301, 8.47338008880615, 8.26035499572754, 8.15407943725586, 7.3930606842041, 7.16462182998657, 6.55928373336792, 0, 0, 0, 
10.2846660614014, 10.2285652160645, 10.2267255783081, 10.2197780609131, 10.1801338195801, 10.1774482727051, 9.56615257263184, 9.56611824035645, 9.56611824035645, 9.56611824035645, 9.56567573547363, 9.56536960601807, 9.56511878967285, 9.56511878967285, 9.56511783599854, 9.56511783599854, 9.56333541870117, 9.56076145172119, 9.5606746673584, 9.56011867523193, 9.55931663513184, 9.55925559997559, 9.55911827087402, 9.55779552459717, 9.55611896514893, 9.55240345001221, 9.55080413818359, 9.55076789855957, 9.55026817321777, 9.54985809326172, 9.5482006072998, 9.5463342666626, 9.52303028106689, 9.50086784362793, 8.69832992553711, 8.69252490997314, 8.6743221282959, 8.65381050109863, 8.50911617279053, 8.50811672210693, 8.49911689758301, 8.49911689758301, 8.49411678314209, 8.46186065673828, 8.40994453430176, 8.29554271697998, 8.08809185028076, 8.07445621490479, 7.55305528640747, 0, 
9.98510837554932, 9.98410797119141, 9.98366355895996, 9.9831075668335, 9.98110771179199, 9.96810817718506, 9.96710777282715, 9.93654346466064, 9.93263053894043, 9.93228626251221, 9.89239311218262, 9.86137866973877, 9.75490570068359, 9.24207019805908, 9.0266227722168, 8.75769424438477, 8.70841503143311, 8.6961727142334, 8.69578170776367, 8.69473743438721, 8.69444751739502, 8.69443416595459, 8.69291687011719, 8.69264125823975, 8.68967723846436, 8.68921375274658, 8.68891048431396, 8.68887042999268, 8.6884126663208, 8.68766593933105, 8.68685054779053, 8.68474292755127, 8.68456554412842, 8.68441200256348, 8.68119049072266, 8.68119049072266, 8.67419052124023, 8.67319107055664, 8.53604507446289, 8.5244836807251, 8.52429103851318, 8.32256126403809, 8.22785758972168, 8.15926456451416, 7.98882102966309, 7.92212629318237, 7.63100051879883, 7.55462741851807, 7.49805021286011, 0, 
10.3415088653564, 10.1000680923462, 9.98510837554932, 9.98510837554932, 9.98410797119141, 9.98410797119141, 9.98410797119141, 9.98366355895996, 9.98366355895996, 9.98366355895996, 9.98366355895996, 9.9831075668335, 9.9831075668335, 9.9831075668335, 9.9831075668335, 9.9821081161499, 9.98110771179199, 9.97710800170898, 9.97410774230957, 9.96810817718506, 9.95969200134277, 9.93705940246582, 9.93058967590332, 9.78659248352051, 9.76534366607666, 9.75254440307617, 9.74371910095215, 9.70306301116943, 9.68258285522461, 9.32620525360107, 9.29534244537354, 8.69628143310547, 8.69525337219238, 8.69443416595459, 8.68975734710693, 8.68928909301758, 8.68828678131104, 8.68521881103516, 8.68484973907471, 8.68484973907471, 8.68428707122803, 8.57786083221436, 8.33385467529297, 8.14278125762939, 8.01564502716064, 7.69294738769531, 7.53129577636719, 0, 0, 0, 
10.3140707015991, 10.2960681915283, 10.2649784088135, 10.2445116043091, 10.1332340240479, 10.1313524246216, 10.0917167663574, 10.0012407302856, 9.98610782623291, 9.98510837554932, 9.98510837554932, 9.98510837554932, 9.98510837554932, 9.98510837554932, 9.98510837554932, 9.98410797119141, 9.98410797119141, 9.98410797119141, 9.98410797119141, 9.98410797119141, 9.98410797119141, 9.9831075668335, 9.9831075668335, 9.9831075668335, 9.98266410827637, 9.98266410827637, 9.98110771179199, 9.97810840606689, 9.97710800170898, 9.97710800170898, 9.93805980682373, 9.9320592880249, 9.90887260437012, 9.86622333526611, 9.7559061050415, 9.72986221313477, 8.69449043273926, 8.68997287750244, 8.68826961517334, 8.68441200256348, 8.68406581878662, 8.68259239196777, 8.68119049072266, 8.54795742034912, 8.16214942932129, 7.82873296737671, 7.75257396697998, 0, 0, 0, 
13.7829875946045, 11.2109260559082, 10.5894079208374, 10.3544206619263, 10.3360462188721, 10.2917814254761, 10.2882823944092, 10.138090133667, 10.0403633117676, 9.98610782623291, 9.98510837554932, 9.98510837554932, 9.98510837554932, 9.98410797119141, 9.98410797119141, 9.98410797119141, 9.98410797119141, 9.98410797119141, 9.98410797119141, 9.9831075668335, 9.9831075668335, 9.9831075668335, 9.98266410827637, 9.98110771179199, 9.97810840606689, 9.97710800170898, 9.97520637512207, 9.97510814666748, 9.97510814666748, 9.93605899810791, 9.93353176116943, 9.92805957794189, 9.90401649475098, 9.76279449462891, 9.66692543029785, 9.62308216094971, 9.3940544128418, 8.95822429656982, 8.68994903564453, 8.68276596069336, 8.68163776397705, 8.68119049072266, 8.53307628631592, 8.13235187530518, 7.77892017364502, 0, 0, 0, 0, 0, 
14.927885055542, 14.9255352020264, 13.6661949157715, 10.8243579864502, 10.5880737304688, 10.3434391021729, 10.3360395431519, 10.3242092132568, 10.3118667602539, 10.2981605529785, 10.290548324585, 10.2879800796509, 10.2871208190918, 10.0638475418091, 9.98624897003174, 9.98610782623291, 9.98610782623291, 9.98610782623291, 9.98510837554932, 9.98510837554932, 9.98410797119141, 9.98410797119141, 9.98410797119141, 9.98366355895996, 9.9831075668335, 9.9831075668335, 9.98266410827637, 9.9821081161499, 9.9801082611084, 9.9801082611084, 9.97810840606689, 9.97510814666748, 9.97010803222656, 9.96759796142578, 9.9650993347168, 9.96257305145264, 9.94682121276855, 9.30886650085449, 9.27335357666016, 9.09964370727539, 9.05521488189697, 8.73568534851074, 8.68966579437256, 8.677734375, 8.55480861663818, 8.45302486419678, 7.97075510025024, 7.84115123748779, 0, 0, 
15.062370300293, 14.9339256286621, 14.8982200622559, 13.9128246307373, 13.8864936828613, 13.807746887207, 13.5772504806519, 11.1166830062866, 10.7935619354248, 10.7830963134766, 10.709981918335, 10.5882987976074, 10.5823802947998, 10.5653018951416, 10.3440637588501, 10.3411912918091, 10.3400888442993, 10.3341131210327, 10.3317890167236, 10.1194114685059, 9.98610782623291, 9.98610782623291, 9.98510837554932, 9.98510837554932, 9.98410797119141, 9.98410797119141, 9.98410797119141, 9.9831075668335, 9.9821081161499, 9.98166370391846, 9.9801082611084, 9.9801082611084, 9.97210788726807, 9.96910762786865, 9.96357250213623, 9.92976474761963, 9.87823867797852, 9.29949855804443, 9.0649299621582, 8.67644786834717, 8.54264736175537, 8.53454113006592, 8.53306484222412, 8.45330333709717, 7.78611755371094, 0, 0, 0, 0, 0, 
15.1005764007568, 15.0487985610962, 14.9189043045044, 14.9037189483643, 14.8632965087891, 14.8119354248047, 14.7717971801758, 14.6756591796875, 14.6307697296143, 14.3612985610962, 14.0511665344238, 14.0208301544189, 13.9386024475098, 13.9285411834717, 13.8757028579712, 13.706657409668, 13.6722717285156, 13.5317268371582, 10.7513475418091, 10.7224111557007, 10.7212200164795, 10.6016359329224, 10.3190202713013, 10.1634254455566, 10.0899457931519, 9.99746131896973, 9.98510837554932, 9.98510837554932, 9.98410797119141, 9.98410797119141, 9.9831075668335, 9.97810840606689, 9.97410774230957, 9.97310829162598, 9.97210788726807, 9.96210765838623, 9.94198989868164, 9.89916038513184, 9.77878189086914, 9.32839870452881, 8.82229518890381, 8.69087791442871, 8.54959011077881, 8.53425407409668, 8.52817344665527, 8.50387287139893, 6.87126064300537, 0, 0, 0, 
15.0875864028931, 15.0598545074463, 14.9474754333496, 14.9466953277588, 14.919846534729, 14.8266887664795, 14.726936340332, 14.6992969512939, 14.6935005187988, 14.664623260498, 14.6192102432251, 14.3844871520996, 14.3595552444458, 14.1583118438721, 14.0848579406738, 14.0680551528931, 13.9675445556641, 13.9447832107544, 13.9397401809692, 13.91370677948, 13.9063577651978, 13.8620586395264, 13.8325710296631, 13.7336120605469, 13.7239198684692, 13.7101755142212, 13.6257724761963, 10.6399793624878, 10.3423805236816, 10.1975040435791, 10.117208480835, 10.0283136367798, 10.003345489502, 10.0001306533813, 9.98510837554932, 9.98510837554932, 9.98510837554932, 9.98410797119141, 9.97910785675049, 9.97810840606689, 9.97410774230957, 9.97210788726807, 9.97210788726807, 9.97110843658447, 9.96410846710205, 9.93763065338135, 9.87177467346191, 9.85149669647217, 0, 0, 
15.0984344482422, 15.0736093521118, 15.0593633651733, 15.0438537597656, 15.0279369354248, 15.0181579589844, 14.9288415908813, 14.9118738174438, 14.9088621139526, 14.7522754669189, 14.3336353302002, 14.3278484344482, 14.2837820053101, 14.2336263656616, 14.1788702011108, 14.1227140426636, 14.060230255127, 14.0551691055298, 13.9471426010132, 13.9116106033325, 13.8705577850342, 13.8551826477051, 13.8481502532959, 13.8001794815063, 13.6984844207764, 13.6866436004639, 13.6223382949829, 13.6206026077271, 10.436297416687, 10.3946409225464, 10.2739744186401, 10.272479057312, 10.2221879959106, 10.1437740325928, 10.0900411605835, 10.0247201919556, 10.0053272247314, 9.98605632781982, 9.98447132110596, 9.98110771179199, 9.97810840606689, 9.97610759735107, 9.97310829162598, 9.97310829162598, 9.97110843658447, 9.97010803222656, 9.96310806274414, 9.96010780334473, 9.80467510223389, 0, 
15.0769014358521, 15.0656538009644, 15.0614023208618, 15.0493640899658, 14.9758434295654, 14.909423828125, 14.8231611251831, 14.8219738006592, 14.7847537994385, 14.7215700149536, 14.7170190811157, 14.6623849868774, 14.6585273742676, 14.6500034332275, 14.6421642303467, 14.6386108398438, 14.4561357498169, 14.190577507019, 14.0932083129883, 14.0157403945923, 13.9805908203125, 13.9548330307007, 13.9236450195313, 13.9069519042969, 13.9062128067017, 13.9025688171387, 13.8986663818359, 13.8584203720093, 13.8380460739136, 13.8345041275024, 13.755560874939, 13.6741762161255, 13.5737352371216, 11.1767673492432, 10.8124771118164, 10.5878992080688, 10.1045551300049, 10.096209526062, 9.98610782623291, 9.97710800170898, 9.97610759735107, 9.97610759735107, 9.97510814666748, 9.97110843658447, 9.97010803222656, 9.62746715545654, 9.11128902435303, 6.63288497924805, 0, 0, 
7.20916509628296, 6.61569929122925, 6.61169910430908, 6.59473514556885, 6.34997653961182, 6.04634237289429, 5.96219921112061, 5.94881725311279, 5.94397497177124, 5.70734119415283, 5.30050086975098, 5.16251134872437, 4.99867963790894, 4.98229932785034, 4.96127891540527, 4.95695400238037, 4.95379066467285, 4.95354127883911, 4.94970607757568, 4.94604063034058, 4.9435772895813, 4.94173908233643, 4.9315447807312, 4.93072605133057, 4.92699766159058, 4.92558860778809, 4.92265748977661, 4.92021322250366, 4.91965770721436, 4.91891288757324, 4.91834020614624, 4.91516017913818, 4.91031312942505, 4.9089207649231, 4.90759801864624, 4.90671682357788, 4.90658235549927, 4.90627861022949, 4.90580177307129, 4.90355253219604, 4.89222526550293, 4.89081811904907, 4.87881994247437, 4.87881422042847, 4.86091136932373, 4.8560676574707, 4.8482837677002, 4.84398221969604, 4.82197284698486, 0, 
7.62187814712524, 7.26411962509155, 7.22378349304199, 7.1929817199707, 6.61769914627075, 6.61769914627075, 6.61569929122925, 6.6146993637085, 6.61169910430908, 6.61169910430908, 6.41942644119263, 6.3094367980957, 6.30560255050659, 6.15511751174927, 6.08184194564819, 5.96574211120605, 5.96219921112061, 5.96219921112061, 5.95619869232178, 5.95472049713135, 5.95192337036133, 5.94931507110596, 5.94875144958496, 5.92645263671875, 5.62415933609009, 5.59460353851318, 4.99724817276001, 4.97291040420532, 4.95028162002563, 4.94759941101074, 4.9455361366272, 4.93733787536621, 4.93695783615112, 4.93361330032349, 4.93281888961792, 4.92964315414429, 4.92168140411377, 4.90400743484497, 4.89840412139893, 4.88395166397095, 4.87702608108521, 4.87451171875, 4.86487293243408, 4.84496641159058, 4.83494806289673, 4.82185888290405, 4.57939910888672, 4.03299760818481, 0, 0, 
